epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
35,82080,0.39323601848200745,0.8722003934604033,1.8120356689858932,0.07595507356795204,0.5110221425379355,0.8411769341908502,1.8071911436116663,0.0798994856741596,22
36,84360,0.3973225005853333,0.8708539869486291,1.802702542992762,0.0765311114686141,0.5068045350627637,0.8431319002704915,1.7983336995906967,0.07942744752892157,22
37,86640,0.39027003528909726,0.8733051647367859,1.7939444201120944,0.07528100143624615,0.5009377334765562,0.8440283156271058,1.789679001943001,0.07797027997551978,22
38,88920,0.3890514903554791,0.8734818884070032,1.7855023628902962,0.07541753092041455,0.5032859227554066,0.8432080159433939,1.7814327711694649,0.07753234618028981,22
39,91200,0.3850533329930745,0.8750488579985057,1.7773922284703065,0.07461627547314953,0.5128245659935193,0.8409224052237291,1.7734807927191791,0.07869882195180274,22
40,93480,0.38527420855927885,0.8749080550659191,1.7697090376432023,0.0746290649492803,0.5133475494079702,0.8402321864198974,1.7659912260241484,0.08014929489973424,22
41,95760,0.38436631049241937,0.8748042536592627,1.7623524735282672,0.07465319921102329,0.5107842633926024,0.8409048888595031,1.7588253481178269,0.07860320965414745,22
42,98040,0.38170326005079247,0.8759050410343732,1.755399926185767,0.07418352457945115,0.5027825861699938,0.8445545169474408,1.7519420997393276,0.07796654859707637,22
43,100320,0.38520327963980666,0.8753723042264745,1.7486754175284567,0.07405262380696119,0.5107968058290444,0.8415530667247078,1.7454901336938249,0.07882302936616253,22
44,102600,0.38140336571816813,0.876619796704404,1.7423691274729334,0.07398836221355538,0.50793277525057,0.8428558987556088,1.739252844736739,0.07853831574459334,22
45,104880,0.37796855937493473,0.8772200277643832,1.736186825992596,0.07394248254115056,0.5070061410271277,0.8420836550409724,1.7332302809353086,0.0778557357872595,22
46,107160,0.37968865229764526,0.8772713602518497,1.7303343073501278,0.07372010252485683,0.512129476161923,0.8407296834711668,1.7274919788654066,0.07771715827963595,22
47,109440,0.3852134037795558,0.8760997710949572,1.724862071237352,0.07394941050183158,0.50599342496611,0.8438143275428502,1.7221902577805355,0.07749223659648904,22
48,111720,0.3797735265668547,0.8764380323206233,1.7195246062430456,0.07383794593055025,0.5112158981716539,0.8412682422460231,1.7169543149247541,0.07889462854786428,22
49,114000,0.3807211528548546,0.8760844127548859,1.714470963250484,0.07437815358929875,0.5302243001583055,0.837436365386416,1.7119835448388738,0.0795664423326251,22
