epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3320,1.6075494820454035,0.566579594889659,21.700657737016655,0.39589301190541354,1.0063499912994678,0.6824324113221603,4.519990059997529,0.20666602450428287,1
0,6640,1.2528080950883858,0.6372176847812258,12.707328509190901,0.28500003100125015,0.7927965098305753,0.7332065062414282,3.256693914633967,0.15367798801527133,2
0,9960,1.0794783846770664,0.675397394556505,9.468631819845053,0.23578805866536914,0.679301293221573,0.7706858018604185,2.787723540459481,0.1261152310808611,3
0,13280,0.9685169685654432,0.7043260486702856,7.762477427282966,0.20667967670975754,0.5960091146847203,0.8092437813647408,2.5210045006178188,0.11296792907404096,4
0,16600,0.8884568965847952,0.7273530166128577,6.694968259392591,0.186780794176831,0.5529137361513395,0.8248440276370874,2.343313918558678,0.10423610599997812,5
0,19920,0.8302090264998945,0.7443817942686694,5.958795919670842,0.1725804559946601,0.5264069136206564,0.8341907677327228,2.2216075873522216,0.10005053074175625,6
0,23240,0.7860319325665137,0.7573564950052973,5.418180751975464,0.16198990684965361,0.5138057747800372,0.8377730867399522,2.13299448660668,0.10257048108501357,7
0,26560,0.7515492838560548,0.7675308855034302,5.003162395617339,0.1538069844923911,0.5033148695763788,0.8415351463967538,2.0661513356162633,0.10204824311961538,8
0,29880,0.7229898444664885,0.7760410516960677,4.673708597803361,0.14712254935869523,0.48575454531770274,0.8469558866200049,2.0122496940756696,0.09227938100328972,9
0,33200,0.6990153473853526,0.7831914157431779,4.405301303347014,0.14159532189656862,0.4751779504836424,0.8506881090700533,1.968352199712739,0.08724524945126898,10
1,36520,0.46873098325945134,0.8522222523472487,1.9488410647963035,0.08906583175750249,0.4671234784890776,0.8533810748381777,1.9308228010457789,0.08611029757979348,11
1,39840,0.46684716078421185,0.8528018832341313,1.9315861133846224,0.08873547501429577,0.4627932097754298,0.8542488192707092,1.8993550707128464,0.08685466517694025,12
1,43160,0.4640222128733267,0.8537636452405242,1.9161750795111538,0.08822000978152963,0.4568572953019453,0.856510245265797,1.8723256157240566,0.0871652731399147,13
1,46480,0.46111491799242305,0.8546471674579175,1.9021695963745322,0.08771223664061017,0.4482971472363041,0.8590556219758446,1.8486439250866176,0.08177767178676673,14
1,49800,0.4575034652525993,0.8557659942109401,1.8892585995345081,0.08701368298812999,0.4445814413169838,0.8598929832578535,1.8272162915400694,0.08313236369085514,15
1,53120,0.4551277524864377,0.8564915536365502,1.877344883206551,0.08654461163332329,0.4394233771930161,0.861878427370568,1.8086950506665103,0.08535927867160328,16
1,56440,0.4524230863455677,0.8573086314923961,1.8663073828619203,0.08603885071791208,0.4336851342864659,0.8635699083911972,1.7918143046032213,0.0808342713679658,17
1,59760,0.449560401218464,0.8582067778544178,1.8560039452592951,0.0855183925721897,0.4283517362034157,0.8650810620292635,1.7762920040889014,0.08489386604193656,18
1,63080,0.44658823219053917,0.8591459642625799,1.8463331003452308,0.08499527398140024,0.42535838282728905,0.8656834605263819,1.7619409973622946,0.08265804099813033,19
1,66400,0.4439838557411953,0.859955339985782,1.8372441816560254,0.08453576876889873,0.42061787770391873,0.8675969904213102,1.749009794182718,0.0794897151933235,20
2,69720,0.41383555957828044,0.869263442828009,1.742919073116382,0.0792036489058177,0.41867055062809855,0.8677686358330655,1.7369747163467724,0.07847246700308506,21
2,73040,0.4120825770820967,0.8696152883418753,1.7371168774426131,0.07879365149389884,0.4156948533804248,0.8687956944606172,1.7257578679013013,0.078772971998198,22
2,76360,0.4106363616921195,0.8700449267875093,1.731581222876585,0.07849846549956067,0.40999337844976846,0.8706787022790021,1.7153015769551323,0.07739681879750217,23
2,79680,0.40971032079216585,0.870327789208771,1.7262907414981727,0.0783386058841167,0.40864192505177427,0.8711089731077953,1.705660213015117,0.08186159477996939,24
2,83000,0.40781506796228806,0.8708941437524339,1.7212360559028512,0.07798718228302987,0.4032808226411757,0.8728197577754558,1.6964310283314965,0.07430372052052585,25
2,86320,0.4065114004843382,0.8712873208361863,1.7163930533105884,0.0777217557663268,0.4005310877867776,0.8732841748343012,1.6879757734011474,0.07947071957760019,26
2,89640,0.40502375322351974,0.8717240806888401,1.7117500054301966,0.07748401681266122,0.3994244680967975,0.8733602054972001,1.6798901713674304,0.07630716365814927,27
2,92960,0.4033323923954407,0.8721808313127003,1.7072885939234583,0.0771864479558459,0.3932274091536993,0.8753380647594982,1.6722141486593234,0.07552737741194018,28
2,96280,0.401741294617692,0.8726559895958049,1.7029846609002468,0.0768987853862912,0.39024992160993527,0.8762357798602173,1.6649636603982985,0.07326934158979433,29
2,99600,0.40051695132478243,0.872998040309745,1.698838054921932,0.07665136701820595,0.3873468231691103,0.8772923519948083,1.6581363592027107,0.07551769011229739,30
3,102920,0.37590443216005,0.8801390183828367,1.654655857616892,0.07227679331110395,0.38700640077960574,0.8775710890688592,1.651282068247851,0.07243566967761289,31
3,106240,0.3760868250806377,0.880138968250391,1.651336217487566,0.07226347564666794,0.38249162089258637,0.8787855804587597,1.6448604208958768,0.07300404747202718,32
3,109560,0.375615093708338,0.8802332157756629,1.6481469006716076,0.07220481061978364,0.37960181972629964,0.8795182985608957,1.6387193667504276,0.07035624284456778,33
3,112880,0.37415538769688556,0.8806627353812494,1.6450284868503446,0.07198465690380987,0.3769295068300016,0.8801966144189501,1.6327450274632656,0.07081532011490914,34
3,116200,0.37343674922406334,0.8808269395734144,1.6420041606579454,0.07183366184792471,0.37395541235651114,0.8809542101851031,1.6271363167785977,0.0702174587286309,35
3,119520,0.3724392018487962,0.8810793724324794,1.639072096978319,0.07164531522493196,0.37185027197992226,0.8817596534054464,1.621741101384182,0.0693571511006088,36
3,122840,0.37117255975631647,0.881444799158323,1.6362167305216884,0.07142453358091047,0.3660759151033051,0.8834963210187659,1.6164614194817624,0.06885514112069531,37
3,126160,0.3701288005682703,0.8817472181610074,1.6334262219017408,0.0712435273694771,0.36853645298655574,0.8824403236652835,1.6114137381095888,0.07190000662331748,37
3,129480,0.36898366755303996,0.8820604405171861,1.6307060868135321,0.07103484538767893,0.3605680052293315,0.8844720114447834,1.6065479361103518,0.06854517394279723,38
3,132800,0.36768466297296293,0.8824652963272719,1.6280490904503357,0.0708098119040691,0.36011869752315007,0.8847445509790046,1.6017423754214315,0.06917232060662619,39
4,136120,0.3452369879028111,0.8888027856125821,1.5993070494139388,0.0670531412740191,0.35823056962366645,0.8853511700321228,1.596925595859042,0.0694621261409756,40
4,139440,0.34470414472603184,0.8889344259640385,1.5969469368028848,0.06686660574817287,0.35486653941583307,0.886571805173432,1.5922785095658123,0.06670623470929146,41
4,142760,0.34393195958219663,0.8890458732692015,1.5946294385731332,0.0667142048295848,0.3532865402422999,0.8867394355830948,1.587801409056592,0.06713360457341791,42
4,146080,0.3426760195848584,0.8893725534818314,1.59237056492343,0.066522990882352,0.3498507901872732,0.8876065577710425,1.5833836781674762,0.06591651760902277,43
4,149400,0.34156723430759944,0.8897746739100215,1.590141832583878,0.0662939487709407,0.34554337790274237,0.8890510511798635,1.5791149300963827,0.06364351665172888,44
4,152720,0.34038681735120824,0.8901318898661585,1.587952645456301,0.0660681365910466,0.34407976039555305,0.8893423397012592,1.574929087873038,0.06491755928888952,45
4,156040,0.3392036112861244,0.8904696416441212,1.585802515247373,0.06584427958798642,0.34209168816594837,0.8898760413577931,1.5708943387866658,0.062004172084092285,46
4,159360,0.3380968725394399,0.8907728642837973,1.5836904432929695,0.06563432842571894,0.33856575998309274,0.8908405388486544,1.5669400089533827,0.0648852763777654,47
4,162680,0.33686168838269903,0.8911120182004033,1.5816129686741913,0.06541810386836484,0.3350133879293498,0.8918869413018098,1.5630907883713023,0.062495464767717154,48
