epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3320,2.2035866473812655,0.5099254482992228,37.70618195192794,0.43729360811088264,1.621061358183145,0.552903656131281,8.368318257571602,0.27626450523371227,1
0,6640,1.8554173507873553,0.536678132323986,22.2925902585521,0.34288097812537216,1.421441918379655,0.5697556023241066,6.064919796489956,0.2266310179145624,2
0,9960,1.6787707259975764,0.5578482055189636,16.723125504571307,0.2986994375964403,1.2132119562655892,0.6352909877626328,5.161190932906224,0.1918781269470661,3
0,13280,1.5476341681487589,0.5834002443252134,13.751517530054294,0.2701607498150336,1.1081622059135197,0.67779452109837,4.563887346143466,0.17931747417161012,4
0,16600,1.453857842358839,0.6045718473531893,11.871789856815209,0.25062321034625434,1.054445086068365,0.6988220449172803,4.174487196648229,0.17133565413886123,5
0,19920,1.3823783381127688,0.6218989215442117,10.564652727473005,0.23625862890628568,1.0121674789819073,0.7148350473782112,3.9017608540898645,0.15185267062847027,6
0,23240,1.326387713720025,0.6362046825934272,9.597511314935229,0.22516073958121186,0.9761131484769029,0.7276286785250198,3.698875960460203,0.15750971167721334,7
0,26560,1.2802237296510623,0.6484081292125304,8.849905075091101,0.21618643407295696,0.9474377642200249,0.7373404306601661,3.540485677524813,0.14337149533657864,8
0,29880,1.241943278094851,0.6587095009664452,8.252607043592954,0.20882296909582307,0.9306984654109866,0.7438398201066264,3.4124111107407167,0.14867590707456182,9
0,33200,1.2089601018737597,0.667676032109098,7.763133414384011,0.2025531493330523,0.8993281564021002,0.7519015204817409,3.306617331553629,0.14029516330549585,10
1,36520,0.8784651278910054,0.7577433749113628,3.2580699908249366,0.1408528144552874,0.8785980048011861,0.7569596222534865,3.2133863910296814,0.14144541895981397,11
1,39840,0.8724993980954981,0.7596192282107294,3.215245023139869,0.1399838556784908,0.8583082528763559,0.7643592359923966,3.1339092209148203,0.13882062743380494,12
1,43160,0.8636595717421254,0.7621164389021232,3.175957250826756,0.13847604290073529,0.8483951158429447,0.7669589414045066,3.0632529756577314,0.1377398614781069,13
1,46480,0.8564332413808101,0.7642137145293828,3.1399692973223163,0.13736561845405365,0.8289058335994964,0.7726351009006595,3.0017772970145544,0.1301383340451481,14
1,49800,0.8481125176599421,0.766656120904144,3.1066597166357988,0.13607139536162657,0.8115477674135627,0.7778768754070309,2.9457267284232658,0.13490823241512423,15
1,53120,0.8411016682030537,0.7686978305627348,3.0755069622917652,0.13492154436091686,0.8010629586176414,0.7803548344185942,2.8951787938405116,0.129347803034375,16
1,56440,0.8340929300612677,0.7708848152531589,3.0464409780620367,0.1338197715299697,0.7920832481721173,0.7827661989480255,2.8493918290136286,0.12877285478432693,17
1,59760,0.8268704736800635,0.7729450649649702,3.0191022721077396,0.13272313533395635,0.7801102047244799,0.7871963251816283,2.8069284662402723,0.12687494196694388,18
1,63080,0.8205907589675991,0.7746952123485784,2.993378908974979,0.13176175208619073,0.7630890432907187,0.7914601926229647,2.7685750424536106,0.1253886789919221,19
1,66400,0.8147175382164555,0.7763406205216171,2.9691073856729466,0.13085941872144508,0.7570252588329927,0.7935496983829141,2.7330527681168477,0.12150362407823877,20
2,69720,0.736704597948541,0.7978975453178264,2.7155031388369952,0.11952931090395229,0.7527203598748082,0.7951423264602372,2.6988032361267846,0.121145206774218,21
2,73040,0.735441739652671,0.7979446083901346,2.699242061415893,0.11928997562892914,0.7423679750728116,0.7978404046592817,2.6676037033440303,0.11971312143185667,22
2,76360,0.7341499324839319,0.7982658204371716,2.683854223417314,0.11885169794303188,0.7369056403875623,0.7987318096199785,2.6392130762342645,0.1186921100262009,23
2,79680,0.7320367567886872,0.7989663093311287,2.669308173314673,0.11844946064988693,0.7291976488802744,0.8008720163239474,2.612503309602874,0.11399740502503776,24
2,83000,0.7284089084128574,0.7999554086294789,2.655421265651359,0.11796487411465285,0.7260511359476934,0.8014134732262119,2.587235156204874,0.11605179086442416,25
2,86320,0.7240955654653336,0.8010594042660076,2.6419945769114808,0.11731478996929351,0.7178712612192746,0.8037008295394422,2.5630928789786274,0.11141864609506613,26
2,89640,0.7213236839746638,0.8018237696934937,2.6290943042376647,0.11684726396126742,0.705428111778244,0.8071466873757036,2.5408831890429973,0.10897960075708094,27
2,92960,0.718381407008894,0.8025333294898105,2.616712267367898,0.11639167060281441,0.7010709483611229,0.8075813069135095,2.5196572010302356,0.11467403995458994,28
2,96280,0.7152024883234385,0.803387205729758,2.6048037874356016,0.11592128038731978,0.69329744766656,0.8100945201863621,2.499576971917601,0.11237372493087867,29
2,99600,0.7121741562780934,0.8041388816983612,2.59330577439917,0.11547028575042023,0.6838739996763198,0.8121768016620355,2.48023720132274,0.11140608518030738,30
3,102920,0.6579182959270189,0.8178150004838477,2.4703907284362656,0.10824312579030788,0.6790194382179248,0.8136285170612031,2.460578071655813,0.10798482672196909,31
3,106240,0.6561969863378777,0.8179773559267549,2.4608737228959012,0.10779265854104984,0.6759200518955082,0.8143505177185049,2.4423557879803686,0.10662159891593033,32
3,109560,0.6551384440614327,0.8184649966776885,2.4517975315029563,0.10751305261448159,0.6681176038710421,0.8158875818296116,2.4250107204898095,0.10958629799428708,33
3,112880,0.6522673651907429,0.8191842066964673,2.442994227298542,0.10707717797974578,0.6607019151443748,0.8180632971224933,2.4081885007297146,0.10805477583294634,34
3,116200,0.6498085234784778,0.8198549061038378,2.4344114605836547,0.10666883665531572,0.6530436179611312,0.8199576821279427,2.391905794118254,0.10097111409727111,35
