epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,3320,3.793313360860549,0.19438454296727817,122.22260639044275,0.6892455299341089,2.9762320739453663,0.24335836574156397,38.2841286442213,0.522412379038628,1
0,6640,3.2959432199058765,0.22404987704722396,75.69687759413873,0.5814352837860469,2.6283564373884922,0.275643035182628,24.144137743394534,0.43355725389498656,2
0,9960,2.9264155589492926,0.2722982010543688,57.419410583994555,0.5078225033261484,1.59248721899648,0.5098102016268624,16.935444793746083,0.2639386548801777,3
0,13280,2.5386313832847467,0.34501913845823146,46.551479433242314,0.43720909084951703,1.222863931950497,0.6020738316867025,11.661687775153172,0.20103622405974952,4
0,16600,2.26546932679702,0.3989639434941771,39.26620904072259,0.3877459449958704,1.1047513100320743,0.6323511460094684,8.950590411221945,0.1733625775956119,5
0,19920,2.0673128570059696,0.43941580503759325,34.07109017657623,0.35193553790264825,1.0407573196789766,0.6560786916757131,7.404045217601938,0.16061768354699174,6
0,23240,1.9135022002248263,0.4725538389226007,30.183672411327677,0.3242562296244318,0.9520339775208205,0.6848993380844105,6.392538456449246,0.15105744682649483,7
0,26560,1.7887680123571352,0.5010282309646983,27.161996392265554,0.3021007716189946,0.8791755309980576,0.7161167870701155,5.673997082252794,0.139430844284107,8
0,29880,1.6832405579247707,0.5267102798153498,24.742744577942,0.28365473361955923,0.8117229616103238,0.7428707510195043,5.133077040508216,0.13231141436429383,9
0,33200,1.5942170304535743,0.5492086072309832,22.759650546924487,0.2681281145065197,0.7671188760540305,0.7598089007300263,4.71172818431342,0.1292892580340073,10
1,36520,0.7555652149302567,0.7651641633641642,4.538016795123491,0.12227497052558667,0.7315576248706341,0.7728029188475346,4.379193492790404,0.12185436019565489,11
1,39840,0.7392455623755351,0.7707238499653806,4.388000849089374,0.1196698408788657,0.7082405833599905,0.7820483136115893,4.108883826463309,0.1169214472332547,12
1,43160,0.7249284825272323,0.7758809919484987,4.256351774572484,0.11748918937348725,0.6789790722083309,0.7911918129253285,3.885517934827988,0.11189967589677234,13
1,46480,0.7130493468293138,0.7798657824198165,4.139515035554194,0.11559976000595358,0.6619421477329404,0.7980985323847254,3.699155654656398,0.11109705209199225,14
1,49800,0.7011919104656062,0.7839398020880142,4.034985696939982,0.11377176569162464,0.6423852244558269,0.8039119670632091,3.5400412206849743,0.10865351086855156,15
1,53120,0.6899925857367092,0.7877350090045236,3.940632957718662,0.11198177395309689,0.6291463743699225,0.8080705908582039,3.4021974850348466,0.10320230063598945,16
1,56440,0.6806287431523881,0.79075804146994,3.8549242267909314,0.11050437355010456,0.6170328102102268,0.8130005858762238,3.2830522829112585,0.09703627479999162,17
1,59760,0.6724066073144027,0.7935135981139728,3.7767827083776346,0.10917581671635875,0.620526871194283,0.8125312449830818,3.1795000861246807,0.10287846783090769,17
1,63080,0.6644366049330105,0.7960945369698135,3.7051892093665004,0.10786979567394693,0.5915531421280562,0.8196957478265913,3.0874541395185253,0.09904629599817692,18
1,66400,0.657404465423253,0.7983654988048134,3.639226480837449,0.10672015045076955,0.5825674323625095,0.8228794224153695,3.0053325782454534,0.0906714953360775,19
2,69720,0.5814352685186078,0.822910697885821,2.9676089148109686,0.09457020135475355,0.5743756317949131,0.8247574516047274,2.93170075450659,0.09281095212002642,20
2,73040,0.5795530447053694,0.8236695437358804,2.932698431158537,0.09413081801409208,0.5655204931559633,0.8280232485320365,2.8652880146453925,0.09289257221461174,21
2,76360,0.5753464611099294,0.8247981168509819,2.899837379628507,0.09355147550049465,0.5592500787842124,0.8292837614673098,2.8045905192147287,0.09436794817722745,22
2,79680,0.571220893276955,0.8260575640602782,2.8689839403575306,0.09294850048398923,0.5533764101309143,0.8315301468888068,2.7493778986246227,0.08995936582315212,23
2,83000,0.5665198445701864,0.8275337893496406,2.8398832085802597,0.09218581487155246,0.550010017931325,0.8332987857428678,2.6985769411359444,0.08197102685843126,24
2,86320,0.5625407992218051,0.8286152815169153,2.8123856520135844,0.0915509917357009,0.5352563558474558,0.8372941862826416,2.6519567194726457,0.0838247806056169,25
2,89640,0.5583265944475045,0.829846832451354,2.786316630950175,0.09088616234697097,0.5276910205727584,0.8387050910055147,2.608533632392034,0.08754633367128842,26
2,92960,0.5540405250353329,0.8311343548833103,2.7614899562644064,0.09021425503736565,0.5240213708564195,0.8406274920175065,2.5679829351981374,0.08902695829564047,27
2,96280,0.5509877791343264,0.8319701806158696,2.737886557796049,0.08976706118345162,0.5192321243715096,0.8416137094519901,2.5308645653569886,0.08340843023334146,28
2,99600,0.5473736248376159,0.8330888056072677,2.715411316905059,0.08919732038387321,0.5105740633501205,0.8443214115133896,2.4959891746984013,0.08472616529628317,29
3,102920,0.5088766908974763,0.8447081924160682,2.4794518949335544,0.0833069717246895,0.51052439325325,0.8443534590692646,2.463431978703965,0.08385938157979501,30
3,106240,0.5086231081609456,0.8446775715548169,2.463753482461748,0.08334713969133663,0.5029974101064407,0.8462203628729038,2.433095797270184,0.08124668905414185,31
3,109560,0.5065370833869254,0.845339448582443,2.4486889580532187,0.0829736718321187,0.4972290714064643,0.849049832392293,2.4044397748069426,0.08298995746607907,32
3,112880,0.5055321695009942,0.8457270474114378,2.434219835436349,0.08281052205087687,0.4917720053728576,0.8489426886996266,2.3776807342028277,0.08325347324098295,33
3,116200,0.5025000461575709,0.8465417356919248,2.4203071534859,0.08232415930413103,0.4904253159391798,0.8498015683664961,2.3521251461973813,0.07931031751507231,34
